replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,mtnet_skeleton_length_voxels
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_39,2,S,0,ASY15-1_0nM-40,2020/02/20 15:38:27.076,0.0,5336.0,24.132393500000003,0.224133975682496,214861.3859197572,65.34844213779908,0.1121984332333539,S,-1,15,22501,35.616762584375,0,2,mother,1,0,0.0898836255952596,0.0570589246048062,234.44705882352932,1283.4823529411765,2021/11/18 16:57:47.765,487
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_4,1,S,0,ASY15-1_0nM-05,2020/02/20 15:03:01.278,0.0,6744.0,30.5001615,0.4484536082474227,267814.5631552128,81.45374474380627,0.3509311765399425,S,-1,26,31171,49.340478490625,0,3,mother,2,0,0.096995212387459,0.0523761949087106,416.63638175145616,2124.3254901960777,2021/11/18 16:53:01.804,543
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_40,1,G1,0,ASY15-1_0nM-41,2020/02/20 15:39:32.327,0.0,4373.0,19.7771658125,0.0,200861.37315567545,61.09044566195151,0.0,G1,-1,18,18110,28.66626240625,0,1,mother,0,0,0.1504457156962881,0.0773393866213608,439.6352941176471,2108.490196078431,2021/11/18 16:57:54.343,384
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_41,1,S,0,ASY15-1_0nM-42,2020/02/20 15:40:45.410,0.0,7013.0,31.7167308125,0.4570953667151465,296941.66723850823,90.31252999123896,0.314156683240505,S,-1,20,26694,42.25384918125,0,3,mother,2,0,0.0928471824585085,0.0517655368153963,356.3479768549755,1849.2588235294115,2021/11/18 16:58:04.146,548
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_42,1,S,0,ASY15-1_0nM-43,2020/02/20 15:41:47.716,0.0,7187.0,32.503656687500005,0.5999554764024934,298042.9666607992,90.64748176149726,0.4971635869991584,S,-1,22,25975,41.115746328125,0,3,mother,2,0,0.1152795382126681,0.0593075908471721,404.9965221124946,2577.745098039216,2021/11/18 16:58:10.952,382
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_43,1,G1,0,ASY15-1_0nM-44,2020/02/20 15:43:50.695,0.0,4483.0,20.274647687500003,0.0,215713.36980263816,65.60756649946346,0.0,G1,-1,19,21568,34.1399198,0,1,mother,0,0,0.1267275494854665,0.0769635073046851,446.2091790396312,2092.145098039216,2021/11/18 16:58:15.330,366
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_44,1,S,0,ASY15-1_0nM-45,2020/02/20 15:45:08.506,0.0,7633.0,34.520719562500005,0.6618767689962988,331436.9130669558,100.8039943667472,0.5437867349694887,S,-1,22,24691,39.083306740625005,0,3,mother,2,0,0.1775815294809318,0.0631000871717003,491.10196078431375,3546.301960784313,2021/11/18 16:58:22.599,511
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_45,1,S,0,ASY15-1_0nM-46,2020/02/20 15:47:50.725,0.0,5463.0,24.7067589375,0.2447026657552973,218499.24253820107,66.45486831911752,0.116955819168308,S,-1,25,31980,50.6210420625,0,2,mother,2,0,0.0696730092751311,0.0531405707038585,373.0489340373551,1200.964705882353,2021/11/18 16:58:31.566,619
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_46,1,S,0,ASY15-1_0nM-47,2020/02/20 15:48:53.638,0.0,7525.0,34.0322828125,0.5895648500211238,324417.902493785,98.66921614988904,0.4702679109693833,S,-1,29,38238,60.52681070625,0,3,mother,2,0,0.1184348584650974,0.0642497737150714,731.8313725490195,3353.8117647058825,2021/11/18 16:58:39.871,566
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_47,2,S,0,ASY15-1_0nM-48,2020/02/20 15:50:07.020,0.0,9323.0,42.1638501875,0.5788314987298899,463469.7742423037,140.96077615362242,0.4314860165500773,S,-1,31,43885,69.46542935937501,0,3,mother,1,0,0.1202091129966089,0.0783250499525197,644.4684302391477,3846.2823529411767,2021/11/18 16:58:50.992,778
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_48,1,G1,0,ASY15-1_0nM-49,2020/02/20 15:51:53.026,0.0,4624.0,20.912329000000003,0.0,217270.9275010952,66.0812857240612,0.0,G1,-1,18,22261,35.236867334375,0,2,mother,0,0,0.146108347156242,0.0968907379557862,398.1633055502331,2387.003921568628,2021/11/18 16:58:56.560,374
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_49,1,S,0,ASY15-1_0nM-50,2020/02/20 15:52:45.809,0.0,6967.0,31.508692937500005,0.531882145998241,289839.8318323808,88.15256123685879,0.3704539045487914,S,-1,22,28040,44.384428375,0,3,mother,2,0,0.1651364671242574,0.0793473035408599,455.525381422642,3521.0549019607843,2021/11/18 16:59:05.159,437
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_5,1,S,0,ASY15-1_0nM-06,2020/02/20 15:04:00.232,0.0,7017.0,31.7348210625,0.6005930656934306,287019.4813623928,87.2947732787882,0.4919322480958026,S,-1,23,30656,48.5252866,0,3,mother,2,0,0.1369234914614201,0.0537063493417502,535.3513714065748,2935.937254901961,2021/11/18 16:53:08.925,546
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_50,1,S,0,ASY15-1_0nM-51,2020/02/20 15:53:41.955,0.0,9196.0,41.58948475,0.6605272661610689,418165.835445863,127.18193073484048,0.5355542521979056,S,-1,27,40564,64.2086288375,0,3,mother,2,0,0.1579164332949596,0.0739115628516794,744.7809324267341,4755.756862745097,2021/11/18 16:59:16.758,798
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_51,1,S,0,ASY15-1_0nM,2020/02/20 14:55:24.883,0.0,8365.0,37.8312353125,0.7187178960345182,370096.1080581881,112.56189193481892,0.6332941367054825,S,-1,34,34500,54.6099421875,0,4,mother,2,0,0.0955696888792463,0.0499684241430915,600.9772292278959,2035.8941176470585,2021/11/18 16:59:25.025,712
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_6,1,S,0,ASY15-1_0nM-07,2020/02/20 15:05:00.637,0.0,7088.0,32.05592300000001,0.7553244180287271,280948.12130621145,85.4482156964161,0.7006661413319704,S,-1,37,36902,58.41206048125,0,4,mother,2,0,0.0985841443318096,0.0399254881737782,739.4820631172176,2386.1490196078435,2021/11/18 16:53:17.613,875
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_7,1,S,0,ASY15-1_0nM-08,2020/02/20 15:06:00.848,0.0,8910.0,40.296031875,0.611794500723589,411971.6664774193,125.29802176397835,0.5121752986507561,S,-1,38,43931,69.538242615625,0,2,mother,2,0,0.1681111161457929,0.056748957301948,934.3254901960784,5196.435294117647,2021/11/18 16:53:28.066,971
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_8,1,S,0,ASY15-1_0nM-09,2020/02/20 15:06:57.741,0.0,8199.0,37.080489937500005,0.6339178955759267,363917.0028381224,110.68256448745882,0.4922321368878152,S,-1,30,28217,44.664601121875,0,3,mother,2,0,0.1107861080326407,0.0457340899408143,510.3540145985402,2119.996078431373,2021/11/18 16:53:36.288,756
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_0nM_SCGE,Position_9,2,S,0,ASY15-1_0nM-10,2020/02/20 15:07:58.449,0.0,7247.0,32.7750104375,0.7035731076633757,299359.9198368177,91.04802296648312,0.6304645267795198,S,-1,25,30168,47.752832925,0,2,mother,1,0,0.1529643217655086,0.0611333249561817,573.6555956885677,4321.435294117648,2021/11/18 16:53:45.615,581
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_1,1,G1,0,ASY15-1_15nM-02,2020/02/20 12:51:38.585,0.0,5921.0,26.778092562500003,0.0,308529.6064483235,93.83691280068317,0.0,G1,-1,32,30259,47.896876540625,0,3,mother,0,0,0.1258871404232856,0.0522530394333062,572.9110970905934,2627.8235294117653,2021/11/18 16:59:35.273,858
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_10,1,G1,0,ASY15-1_15nM-11,2020/02/20 13:02:04.805,0.0,7331.0,33.154905687500005,0.0,432992.4427185168,131.69132958894042,0.0,G1,-1,45,35570,56.30364184375,0,2,mother,0,0,0.1164236803910079,0.0494419492713577,828.2552683555176,3009.0666666666666,2021/11/18 17:01:50.164,1054
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_11,1,S,0,ASY15-1_15nM-12,2020/02/20 13:03:43.161,0.0,14072.0,63.64149950000001,0.5691347011596789,872951.015987925,265.5013543416517,0.4047784212170421,S,-1,98,97571,154.444830990625,0,8,mother,2,0,0.1085860274587026,0.0429515520824848,2138.0582859667443,7737.960784313725,2021/11/18 17:02:09.568,2090
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_12,2,S,0,ASY15-1_15nM-13,2020/02/20 13:04:43.696,0.0,9042.0,40.89301012500001,0.2266992266992267,496842.8180937247,151.11093140721135,0.1089716173027089,S,-1,35,43031,68.113635428125,0,2,mother,1,0,0.1283049644172362,0.0588589481362401,696.9119836744275,3803.039215686275,2021/11/18 17:02:21.450,957
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_13,1,G1,0,ASY15-1_15nM-14,2020/02/20 13:06:02.548,0.0,7303.0,33.0282739375,0.0,413757.4889169623,125.84116595835884,0.0,G1,-1,35,38005,60.157995734375,0,1,mother,0,0,0.1214419212352036,0.0534877838779745,736.193176667652,3424.6784313725484,2021/11/18 17:02:31.731,989
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_14,1,S,0,ASY15-1_15nM-15,2020/02/20 13:06:57.162,0.0,10655.0,48.187903437500005,0.3387360221133308,602297.9626988015,183.184304600158,0.204936826095354,S,-1,43,56685,89.726509359375,0,3,mother,2,0,0.1181435419504072,0.0591875660376953,933.2861208016966,4628.886274509804,2021/11/18 17:02:43.074,1082
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_15,1,G1,0,ASY15-1_15nM-16,2020/02/20 13:08:03.679,0.0,7434.0,33.620729625,0.0,425805.3572160705,129.505432671793,0.0,G1,-1,34,36525,57.815308359375,0,3,mother,0,0,0.1402163672942268,0.073095141012623,790.3074337982617,3933.949019607843,2021/11/18 17:02:51.829,802
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_16,2,S,0,ASY15-1_15nM-17,2020/02/20 13:09:13.327,0.0,13842.0,62.601310125000005,0.6739629943161205,819852.3509700508,249.35180274278588,0.5511607822997072,S,-1,59,75235,119.089246390625,0,3,mother,1,0,0.0911961972558933,0.0548291576508803,1011.197077641556,4312.713725490195,2021/11/18 17:03:09.512,1425
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_17,1,G1,0,ASY15-1_15nM-18,2020/02/20 13:11:27.862,0.0,8003.0,36.1940676875,0.0,503731.8092920199,153.20616522869346,0.0,G1,-1,47,35401,56.036132271875005,0,4,mother,0,0,0.1441621580916417,0.0672293100146138,864.6160675637094,3910.152941176472,2021/11/18 17:03:22.522,974
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_18,1,S,0,ASY15-1_15nM-19,2020/02/20 13:12:57.995,0.0,13759.0,62.22593743750001,0.5070098576122672,822363.4246907847,250.1155265503034,0.3674211611780894,S,-1,78,71287,112.839969528125,0,2,mother,2,0,0.0990954051276057,0.0463980499218322,1399.4637003962423,5316.4,2021/11/18 17:03:39.669,1741
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_19,2,S,0,ASY15-1_15nM-20,2020/02/20 13:13:57.099,0.0,10570.0,47.80348562500001,0.6066271469828242,531698.9808468216,161.71216589644214,0.5084179302489865,S,-1,40,55653,88.09295978437501,0,3,mother,1,0,0.1003060081593397,0.0519517433570516,794.3189343339044,4014.113725490196,2021/11/18 17:03:50.913,1033
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_2,1,S,0,ASY15-1_15nM-03,2020/02/20 12:53:39.445,0.0,9120.0,41.24577000000001,0.2155137944822071,472137.529838465,143.59700752025742,0.1119315324348642,S,-1,42,53611,84.86068436562499,0,5,mother,2,0,0.1315425962438548,0.0531285820870474,950.1971736985224,4806.72156862745,2021/11/18 16:59:48.472,1029
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_20,1,S,0,ASY15-1_15nM-21,2020/02/20 13:15:02.197,0.0,13544.0,61.2535865,0.6193208990913438,798762.4775012801,242.9374795261324,0.4561514436927416,S,-1,66,73983,117.107459503125,0,5,mother,2,0,0.1059631594015706,0.0496367610962613,1250.137843283354,5056.83137254902,2021/11/18 17:04:06.418,1487
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_21,1,S,0,ASY15-1_15nM-22,2020/02/20 13:16:05.900,0.0,14749.0,66.70327431250001,0.5823409505417874,867772.9490017408,263.9264849932864,0.4038971290313814,S,-1,74,104662,165.66915273125,0,4,mother,2,0,0.1105143603398526,0.0541072283944243,1393.563358895581,6140.839215686274,2021/11/18 17:04:28.053,1800
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_22,1,G1,0,ASY15-1_15nM-23,2020/02/20 13:17:03.420,0.0,8697.0,39.33272606250001,0.0,563342.6912918674,171.33635766171176,0.0,G1,-1,39,39092,61.8786046375,0,1,mother,0,0,0.1888337191401749,0.0678749867517718,822.0127049135207,5693.431372549018,2021/11/18 17:04:38.085,851
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_23,1,S,0,ASY15-1_15nM-24,2020/02/20 13:18:01.529,0.0,12869.0,58.20085681249999,0.4670542635658914,708508.654734456,215.4874717476493,0.349634200864073,S,-1,41,57960,91.744702875,0,2,mother,2,0,0.141122562497065,0.0570086177119619,1038.930180869088,6538.607843137255,2021/11/18 17:04:52.422,1062
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_24,2,G1,0,ASY15-1_15nM-25,2020/02/20 13:19:52.818,0.0,9985.0,45.15778656250001,0.0,696899.7499167172,211.9567124094007,0.0,G1,-1,53,45668,72.2877344875,0,4,mother,0,0,0.1164078999912025,0.06723295698104,983.228494601818,3948.709803921569,2021/11/18 17:05:03.951,1044
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_25,1,S,0,ASY15-1_15nM-26,2020/02/20 13:21:07.750,0.0,10959.0,49.56276243750001,0.2625576036866359,646125.8523820572,196.51422100522905,0.1431618991995655,S,-1,53,46209,73.144081696875,0,5,mother,2,0,0.1182475545223133,0.0509846377786116,948.15613510811,4117.0745098039215,2021/11/18 17:05:16.078,1080
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_26,1,S,0,ASY15-1_15nM-27,2020/02/20 13:23:36.342,0.0,11459.0,51.82404368750001,0.5733900865028148,596216.667492155,181.33472531799305,0.4395511053579498,S,-1,47,44893,71.060989409375,0,5,mother,2,0,0.1243131761044462,0.0525331121482086,644.0677506886118,3985.764705882352,2021/11/18 17:05:28.282,1248
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_27,1,S,0,ASY15-1_15nM-28,2020/02/20 13:24:29.493,0.0,12766.0,57.735032875,0.6618068211403281,716276.339744779,217.84995355083063,0.509190018166305,S,-1,53,62142,98.36437760625,0,3,mother,2,0,0.1019041570267737,0.0434882391751947,935.0875964120098,4724.1529411764695,2021/11/18 17:05:47.218,1464
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_28,1,S,0,ASY15-1_15nM-29,2020/02/20 13:26:26.807,0.0,10305.0,46.60500656250001,0.2083724202626641,618687.8245113585,188.16915532947607,0.0928268121340629,S,-1,43,50877,80.53304430937501,0,5,mother,2,0,0.1605468810929824,0.0612173178074417,970.83986371772,6293.96862745098,2021/11/18 17:06:01.083,958
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_29,1,S,0,ASY15-1_15nM-30,2020/02/20 13:28:11.374,0.0,9122.0,41.25481512500001,0.020700458766924,599693.3507771272,182.39213186643784,0.0021380491730469,S,-1,39,47670,75.45669403125001,0,1,mother,2,0,0.14196161850755,0.0557333443000151,,5017.32549019608,2021/11/18 17:06:14.562,1419
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_3,2,S,0,ASY15-1_15nM-04,2020/02/20 12:54:36.995,0.0,9703.0,43.88242393750001,0.678139052231062,476752.16151345766,145.00051234132906,0.5262147945827773,S,-1,54,67852,107.4027187625,0,6,mother,1,0,0.1187379212160751,0.0430901786738769,1135.5729019288617,4779.792156862744,2021/11/18 17:00:05.254,1463
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_30,1,S,0,ASY15-1_15nM-31,2020/02/20 13:29:18.637,0.0,13494.0,61.02745837500001,0.7205151090144077,755315.4817127605,229.7234090769749,0.6447106988423154,S,-1,73,78511,124.274816553125,0,5,mother,2,0,0.0779940275307856,0.0424152078184117,1121.0927147720004,3619.627450980393,2021/11/18 17:06:30.962,1984
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_31,2,S,0,ASY15-1_15nM-32,2020/02/20 13:30:23.387,0.0,11777.0,53.2622185625,0.5582164593807886,631786.2047617316,192.15292719349105,0.4414226881446099,S,-1,55,67135,106.267781703125,0,4,mother,1,0,0.089456782205027,0.0446602794470422,1065.458690943532,4105.168627450981,2021/11/18 17:06:47.224,1323
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_32,1,G1,0,ASY15-1_15nM-33,2020/02/20 13:31:34.122,0.0,7263.0,32.8473714375,0.0,421934.8362446616,128.328243412492,0.0,G1,-1,43,44827,70.956518215625,0,4,mother,0,0,0.0549928117119875,0.0527413737035879,639.2831828250128,1306.5176470588235,2021/11/18 17:06:56.357,1309
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_33,1,S,0,ASY15-1_15nM-34,2020/02/20 13:32:57.193,0.0,10052.0,45.46079825,0.5669524551831645,508955.6552697768,154.7949579061349,0.451251044310704,S,-1,49,55736,88.22434022499999,0,6,mother,2,0,0.0928453861880221,0.0452365524445079,756.7491549724102,3401.717647058824,2021/11/18 17:07:11.157,1090
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_34,2,S,0,ASY15-1_15nM-35,2020/02/20 13:34:09.789,0.0,12648.0,57.20137050000001,0.766727196535829,715148.948614914,217.507066187886,0.6468685537462415,S,-1,68,84876,134.3499551625,0,4,mother,1,0,0.1325510134320676,0.0510668517083926,1594.439327368745,8315.247058823528,2021/11/18 17:07:30.772,1786
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_35,1,S,0,ASY15-1_15nM-36,2020/02/20 13:35:21.968,0.0,8622.0,38.993533875,0.3177441540577717,428462.7097502583,130.31364605818973,0.1771967102131348,S,-1,30,40819,64.612267540625,0,2,mother,2,0,0.1707957469576783,0.0616260058327789,549.490512837672,4709.278431372549,2021/11/18 17:07:46.012,778
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_36,1,S,0,ASY15-1_15nM-37,2020/02/20 13:36:21.335,0.0,9760.0,44.14021,0.3659902029391182,519118.10745227535,157.88578977237898,0.2130399145669959,S,-1,46,48187,76.27505171562501,0,3,mother,2,0,0.0951092657751729,0.0689152386346879,679.1682304325146,2828.3843137254903,2021/11/18 17:07:57.265,1073
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_37,1,S,0,ASY15-1_15nM-38,2020/02/20 13:40:40.041,0.0,12886.0,58.27774037500001,0.5726141078838174,771872.4822242982,234.7590937593208,0.4223018617194387,S,-1,68,63402,100.35882766875,0,2,mother,2,0,0.1225988767205573,0.0549225456071858,1347.1061539228142,6237.792156862745,2021/11/18 17:08:22.422,1653
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_38,1,S,0,ASY15-1_15nM-39,2020/02/20 13:41:31.176,0.0,13202.0,59.70687012500001,0.6510755377688845,754795.4081624022,229.56523269657268,0.5414121653885136,S,-1,48,64983,102.861387628125,0,2,mother,2,0,0.1653183099545642,0.0589765426334633,1055.4904033898454,7894.305882352941,2021/11/18 17:08:38.576,1384
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_39,1,S,0,ASY15-1_15nM-40,2020/02/20 13:42:29.619,0.0,12205.0,55.19787531250001,0.622358101821082,650717.138485426,197.9106254497956,0.4642193742354211,S,-1,39,78339,124.002558290625,0,2,mother,2,0,0.1388315244749142,0.0528170319713082,992.1927446527438,8003.376470588235,2021/11/18 17:08:57.501,1652
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_4,1,G1,0,ASY15-1_15nM-05,2020/02/20 12:55:35.325,0.0,8624.0,39.002579,0.0,567507.7653305419,172.6031329766472,0.0,G1,-1,39,38051,60.230808990625,0,6,mother,0,0,0.1597614669345546,0.0687389583629786,903.7165943381297,4488.560784313725,2021/11/18 17:00:17.072,790
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_40,2,S,0,ASY15-1_15nM-41,2020/02/20 13:43:41.511,0.0,14522.0,65.676652625,0.6644126074498568,871027.9140838063,264.9164576513114,0.5538416550704357,S,-1,65,84585,133.889332171875,0,2,mother,1,0,0.146028098029122,0.0691622236479353,1556.5366536178706,9370.26274509804,2021/11/18 17:09:16.641,1570
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_41,2,S,0,ASY15-1_15nM-42,2020/02/20 13:54:46.412,0.0,10087.0,45.619087937500005,0.5988270724362023,495353.2088950966,150.65787819754416,0.4997816747700395,S,-1,41,43437,68.756291559375,0,3,mother,1,0,0.2058455985729331,0.0718807663488396,828.5254901960785,7193.55294117647,2021/11/18 17:09:29.676,888
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_42,1,S,0,ASY15-1_15nM-43,2020/02/20 13:56:06.803,0.0,12230.0,55.310939375,0.5995291655767722,689181.0630388114,209.6091330122865,0.4584207403041613,S,-1,49,50190,79.44559415625,0,3,mother,2,0,0.1254139321399434,0.046517423407728,905.1012832854228,4347.349019607843,2021/11/18 17:09:44.488,1461
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_43,1,G1,0,ASY15-1_15nM-44,2020/02/20 13:57:04.380,0.0,7793.0,35.244329562500006,0.0,469914.4975201343,142.9208892954632,0.0,G1,-1,34,40903,64.745230878125,0,1,mother,0,0,0.0828937610465327,0.0470439764556309,489.2869565217391,2144.8274509803923,2021/11/18 17:09:53.668,1148
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_44,1,G1,0,ASY15-1_15nM-45,2020/02/20 13:58:00.376,0.0,7511.0,33.96896693750001,0.0,468302.89486719575,142.43073271258606,0.0,G1,-1,39,36614,57.95618618125,0,4,mother,0,0,0.1882939914776447,0.0605970866570616,1017.397839857612,5480.435294117646,2021/11/18 17:10:02.899,989
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_45,1,S,0,ASY15-1_15nM-46,2020/02/20 13:59:05.475,0.0,12249.0,55.396868062500005,0.68765500137779,675071.042053878,205.31767838003628,0.5122709451884702,S,-1,56,71474,113.13597124375,0,2,mother,2,0,0.1544140006159464,0.0494409201618899,1403.8105159855168,8135.545098039214,2021/11/18 17:10:20.339,1471
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_46,2,S,0,ASY15-1_15nM-47,2020/02/20 14:00:29.144,0.0,14372.0,64.99826825000001,0.7209914980241887,881170.397299215,268.00121610941454,0.5637321276145405,S,-1,80,88033,139.347160596875,0,3,mother,1,0,0.0869819409264116,0.0522195525905046,1412.3121229181722,5969.643137254901,2021/11/18 17:10:37.611,1895
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_47,1,G1,0,ASY15-1_15nM-48,2020/02/20 14:01:25.319,0.0,7112.0,32.1644645,0.0,424889.0666424022,129.2267499234785,0.0,G1,-1,32,38725,61.297681484375005,0,2,mother,0,0,0.1212271390360809,0.0640390533806237,507.7687012391007,3291.0156862745093,2021/11/18 17:10:47.904,927
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_48,2,S,0,ASY15-1_15nM-49,2020/02/20 14:02:15.471,0.0,12429.0,56.21092931250001,0.637118018967334,673947.9003148973,204.97608343672832,0.5324114971463964,S,-1,62,72702,115.07976860625,0,3,mother,1,0,0.1070747565659892,0.0489122826586074,1060.553359879232,5079.0039215686265,2021/11/18 17:11:12.044,1651
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_49,1,S,0,ASY15-1_15nM-50,2020/02/20 14:03:14.327,0.0,11673.0,52.791872062500005,0.7262644188110027,619783.7782345642,188.5024812463692,0.6383053708646746,S,-1,55,70095,110.953156453125,0,4,mother,2,0,0.096962947180621,0.0484600837059612,939.8998148513106,4402.176470588234,2021/11/18 17:11:25.355,1299
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_5,2,S,0,ASY15-1_15nM-06,2020/02/20 12:56:31.032,0.0,12795.0,57.8661871875,0.5701313044545343,743464.9144123399,226.11914994862292,0.3842682313506371,S,-1,59,95081,150.50341777187498,0,4,mother,1,0,0.1409770102688257,0.0636528819185007,1686.850980392157,9151.22745098039,2021/11/18 17:00:39.033,1634
2020-02-20_SCGE_Diploid_2,2020-02-20_ASY15-1_15nM_SCGE,Position_50,2,S,0,ASY15-1_15nM-51,2020/02/20 14:04:18.348,0.0,9707.0,43.90051418750001,0.593139668472017,498788.4437335838,151.70267851897776,0.4166448103971734,S,-1,27,48734,77.14089630625,0,2,mother,1,0,0.1722011202468686,0.0736363745690592,768.1641837027753,6007.725490196079,2021/11/18 17:11:38.528,870
