replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,mtnet_skeleton_length_voxels
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_5,1,G1,0,ASY13-1_0nM-05,2020/07/09 11:27:49.954,0.0,3016.0,13.640048500000002,0.0,116717.3719768614,35.498693245674275,0.0,G1,-1,3,8061,12.759731709375,0,1,mother,0,0,0.2570613211929537,0.1226027980195594,83.23921568627449,1847.513725490196,2021/11/18 18:28:07.628,59
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_50,2,S,0,ASY13-1_0nM-50,2020/07/09 12:14:37.829,0.0,3591.0,16.240521937500002,0.5056603773584906,111479.3005662047,33.90557401195214,0.3318945676823552,S,-1,4,12111,19.170464053125,0,2,mother,1,0,0.1789290494395094,0.0803601578055532,,1725.18431372549,2021/11/18 18:31:30.049,136
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_6,1,S,0,ASY13-1_0nM-06,2020/07/09 11:29:15.697,0.0,4681.0,21.170115062500003,0.4846178242943229,161208.16670663498,49.03022713491909,0.3620632375988923,S,-1,8,17206,27.23532363125,0,3,mother,2,0,0.1742387345695255,0.0888202125987139,236.72941176470584,2180.8823529411766,2021/11/18 18:28:12.976,252
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_7,1,S,0,ASY13-1_0nM-07,2020/07/09 11:30:42.985,0.0,4561.0,20.6274075625,0.1413913913913914,190738.48667525547,58.01164740045152,0.0532174407959176,S,-1,10,19554,30.95196549375,0,2,mother,2,0,0.1507341403947834,0.1051138600053668,316.45490196078435,2288.560784313726,2021/11/18 18:28:17.894,307
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_8,1,S,0,ASY13-1_0nM-08,2020/07/09 11:32:02.821,0.0,3130.0,14.155620625,0.6818914562063407,89433.90186637937,27.20063512694341,0.5982257302809464,S,-1,10,11047,17.486261778124998,0,2,mother,2,0,0.2087041330280321,0.100409207927057,330.6980392156862,1669.662745098039,2021/11/18 18:28:22.832,209
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_0nM_SCGE,Position_9,1,G1,0,ASY13-1_0nM-09,2020/07/09 11:33:03.473,0.0,2239.0,10.126017437500002,0.0,74370.02842338539,22.61907358741086,0.0,G1,-1,9,7718,12.21679808125,0,1,mother,0,0,0.1501892764128589,0.0938129651418572,170.1529411764705,854.035294117647,2021/11/18 18:28:26.362,120
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_1,1,S,0,ASY13-1_10nM-01,2020/07/09 12:24:56.316,0.0,4330.0,19.582695625000003,0.3767885532591415,153798.50790692246,46.77663625696263,0.2244678812810214,S,-1,10,16081,25.454564646875003,0,2,mother,2,0,0.151200873344488,0.0602214675605202,182.9686274509804,2049.8823529411766,2021/11/18 18:31:37.989,264
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_10,2,S,0,ASY13-1_10nM-10,2020/07/09 12:33:11.706,0.0,7283.0,32.9378226875,0.3944093432892973,339119.65186610364,103.1406404314963,0.2313072848814074,S,-1,20,36022,57.01911123125,0,2,mother,1,0,0.1297396400285624,0.0677582980723626,479.98039215686265,3614.552941176471,2021/11/18 18:32:30.874,577
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_11,1,S,0,ASY13-1_10nM-11,2020/07/09 12:34:00.732,0.0,6825.0,30.8664890625,0.5905383360522023,298379.916836227,90.749962572314,0.4343324134511653,S,-1,16,29396,46.5308365375,0,2,mother,2,0,0.1287195137900144,0.0950166004737158,411.8117647058824,2850.737254901961,2021/11/18 18:32:38.222,448
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_12,1,S,0,ASY13-1_10nM-12,2020/07/09 12:34:46.948,0.0,4087.0,18.4837129375,0.1133206210841732,160715.9342309897,48.8805184037976,0.0388305032432612,S,-1,18,22749,36.009321009375,0,2,mother,4,0,0.2352537387051434,0.0987132895084843,559.3215686274509,3857.6862745098033,2021/11/18 18:32:43.850,442
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_13,1,G1,0,ASY13-1_10nM-13,2020/07/09 12:35:37.329,0.0,3993.0,18.0585920625,0.0,179421.23978015757,54.569593581811,0.0,G1,-1,11,22523,35.651586315625,0,1,mother,0,0,0.1254481527036046,0.1042300507907437,263.1411764705882,2064.807843137255,2021/11/18 18:32:52.621,369
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_14,1,S,0,ASY13-1_10nM-14,2020/07/09 12:36:29.026,0.0,7384.0,33.3946015,0.6132838103561284,319636.40595965594,97.2149606620774,0.4963099126489111,S,-1,12,31978,50.61787626875,0,3,mother,2,0,0.1444750346857301,0.108976206834876,296.41727616594073,3580.439215686274,2021/11/18 18:32:59.722,413
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_15,1,G1,0,ASY13-1_10nM-15,2020/07/09 12:37:17.846,0.0,5553.0,25.113789562500003,0.0,279842.0764687271,85.11182064453295,0.0,G1,-1,9,19937,31.558214996875,0,1,mother,0,0,0.1528880622959789,0.0950561479673215,203.3764705882353,2573.8823529411766,2021/11/18 18:33:04.145,303
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_16,1,G1,0,ASY13-1_10nM-16,2020/07/09 12:38:06.465,0.0,3700.0,16.73348125,0.0,159878.4503963248,48.62580412055557,0.0,G1,-1,4,8701,13.772785709375,0,1,mother,0,0,0.1274507276020884,0.1154773330391177,14.355259768140828,879.2039215686273,2021/11/18 18:33:07.079,117
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_17,1,G1,0,ASY13-1_10nM-17,2020/07/09 12:38:58.441,0.0,3969.0,17.950050562500003,0.0,185271.75293824569,56.348982274437866,0.0,G1,-1,7,14784,23.4015474,0,1,mother,0,0,0.1018659801912809,0.0952400451223076,158.0313725490196,1220.1450980392156,2021/11/18 18:33:10.713,237
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_18,1,S,0,ASY13-1_10nM-18,2020/07/09 12:39:50.902,0.0,6755.0,30.5499096875,0.792728237791932,284451.3984473249,86.51371056218142,0.6957990793196557,S,-1,26,37129,58.771378071875006,0,2,mother,2,0,0.1231914828833554,0.0665209464851638,727.8117647058822,4166.392156862745,2021/11/18 18:33:18.412,649
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_19,1,G1,0,ASY13-1_10nM-19,2020/07/09 12:40:39.734,0.0,4535.0,20.5098209375,0.0,222487.05305721323,67.66773029449125,0.0,G1,-1,14,18118,28.67892558125,0,1,mother,0,0,0.2378396051921892,0.0976668416206991,329.035294117647,3674.054901960784,2021/11/18 18:33:26.152,407
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_2,1,G1,0,ASY13-1_10nM-02,2020/07/09 12:25:48.417,0.0,3466.0,15.675201625,0.0,141550.08498424297,43.05137239339926,0.0,G1,-1,13,13758,21.77749520625,0,1,mother,0,0,0.1667985286079167,0.1472021436652826,287.56078431372555,1843.8901960784312,2021/11/18 18:31:42.564,154
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_20,1,G1,0,ASY13-1_10nM-20,2020/07/09 12:41:33.948,0.0,4231.0,19.1349619375,0.0,203889.2661812452,62.01135609606176,0.0,G1,-1,11,16522,26.15262216875,0,1,mother,0,0,0.1590440570979969,0.0745092564219601,247.93340879815767,2317.5058823529416,2021/11/18 18:33:31.415,242
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_21,1,G1,0,ASY13-1_10nM-21,2020/07/09 12:42:20.878,0.0,5288.0,23.915310500000004,0.0,284109.4799065462,86.40971866115989,0.0,G1,-1,26,16366,25.90569025625,0,4,mother,0,0,0.1611131694799315,0.1513647792250934,452.0431372549019,2304.3921568627457,2021/11/18 18:33:39.239,351
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_22,1,S,0,ASY13-1_10nM-22,2020/07/09 12:43:09.042,0.0,5020.0,22.703263750000005,0.0224032586558044,254893.57346889665,77.52392485893097,0.0023975240669438,S,-1,15,22655,35.860528703125,0,2,mother,2,0,0.1607240633048215,0.1057653734502705,,2925.717647058823,2021/11/18 18:33:46.142,429
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_23,2,S,0,ASY13-1_10nM-23,2020/07/09 12:44:04.374,0.0,9065.0,40.997029062500005,0.4457735247208931,466210.7052748208,141.79440929908222,0.3024747434855836,S,-1,28,46681,73.891209021875,0,3,mother,1,0,0.1183501940603954,0.1111282580316959,562.243137254902,3833.517647058823,2021/11/18 18:33:54.990,727
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_24,1,G1,0,ASY13-1_10nM-24,2020/07/09 12:44:52.605,0.0,4361.0,19.7228950625,0.0,198456.9414632088,60.35915620918719,0.0,G1,-1,12,21964,34.7667469625,0,1,mother,0,0,0.1250436634697346,0.0847446897053159,250.85490196078425,1922.3607843137247,2021/11/18 18:34:01.116,398
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_25,2,S,0,ASY13-1_10nM-25,2020/07/09 12:45:44.345,0.0,6282.0,28.410737625,0.4830028328611898,262555.1337583408,79.85412964243254,0.3427090413583009,S,-1,10,27966,44.26729400625,0,2,mother,1,0,0.1439251217165847,0.0831681612978771,,3175.627450980392,2021/11/18 18:34:07.376,372
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_26,2,S,0,ASY13-1_10nM-26,2020/07/09 12:46:31.506,0.0,6914.0,31.268997125,0.8146981627296588,285248.04422052886,86.75600426233461,0.6945053507995673,S,-1,19,22383,35.429980753125,0,3,mother,1,0,0.1182933820665196,0.0698770270343759,304.66274509803924,2197.9333333333334,2021/11/18 18:34:14.913,379
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_27,2,S,0,ASY13-1_10nM-27,2020/07/09 12:47:28.599,0.0,7288.0,32.9604355,0.6031676198856137,330101.1580235974,100.39773471805546,0.4706279200064185,S,-1,14,32432,51.33651145,0,2,mother,1,0,0.0752202282755221,0.070718722084247,194.71372549019603,1744.7372549019606,2021/11/18 18:34:22.407,486
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_28,1,S,0,ASY13-1_10nM-28,2020/07/09 12:48:26.685,0.0,5002.0,22.621857625,0.1100754549489569,231051.9536768926,70.27267910911978,0.0362663901952862,S,-1,11,17738,28.07742476875,0,4,mother,2,0,0.1716860656951775,0.1017756339832726,,2394.76862745098,2021/11/18 18:34:28.299,264
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_29,1,S,0,ASY13-1_10nM-29,2020/07/09 12:49:14.483,0.0,5836.0,26.39367475000001,0.1686023227873448,272772.1407695048,82.96155394127744,0.068020077441508,S,-1,13,25179,39.855760415625,0,2,mother,2,0,0.2190384342209306,0.0793932883359267,381.1999999999999,4588.278431372548,2021/11/18 18:34:34.927,470
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_3,2,S,0,ASY13-1_10nM-03,2020/07/09 12:27:03.469,0.0,5754.0,26.022824625000005,0.5146091076599105,230329.03642674125,70.05280937361704,0.375863088970506,S,-1,10,20625,32.647248046875,0,2,mother,1,0,0.104483781200962,0.0784733706258885,187.8901960784314,1840.1254901960783,2021/11/18 18:31:48.066,271
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_30,1,S,0,ASY13-1_10nM-30,2020/07/09 12:50:09.336,0.0,3947.0,17.850554187500002,0.4311094996374184,134066.1026372483,40.77517657873791,0.2880990532551494,S,-1,3,21850,34.58629671875,0,2,mother,2,0,0.1449703141450334,0.1129598481267987,,1730.196078431373,2021/11/18 18:34:40.670,311
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_31,1,G1,0,ASY13-1_10nM-31,2020/07/09 12:51:05.002,0.0,5235.0,23.6756146875,0.0,266729.3980307578,81.12370009645448,0.0,G1,-1,16,22458,35.54869801875,0,1,mother,0,0,0.2575600264133652,0.1396620620105454,427.1803921568626,5099.011764705882,2021/11/18 18:34:46.907,626
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_32,1,G1,0,ASY13-1_10nM-32,2020/07/09 12:51:55.572,0.0,4420.0,19.989726250000004,0.0,212035.94222809293,64.48910511543019,0.0,G1,-1,4,12907,20.430449965625,0,1,mother,0,0,0.2467226113439397,0.0765350171513782,151.80392156862752,2802.541176470588,2021/11/18 18:34:50.888,246
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_33,2,S,0,ASY13-1_10nM-33,2020/07/09 12:52:52.033,0.0,5777.0,26.1268435625,0.5525396398817523,229833.51639960663,69.90210075893175,0.3846650794903507,S,-1,17,23082,36.53642566875,0,2,mother,1,0,0.1577319434315976,0.0934841265870663,338.8470588235295,2779.1254901960783,2021/11/18 18:34:56.871,430
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_34,1,G1,0,ASY13-1_10nM-34,2020/07/09 12:53:45.197,0.0,3704.0,16.7515715,0.0,156091.10987593845,47.47391355728311,0.0,G1,-1,17,20059,31.751328415625,0,2,mother,0,0,0.1539033998572093,0.086263942266742,338.12859848963194,2275.6392156862744,2021/11/18 18:35:03.676,469
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_35,2,S,0,ASY13-1_10nM-35,2020/07/09 12:54:39.992,0.0,4640.0,20.98469,0.4795918367346938,169921.25331876584,51.68024558228733,0.3321218772017134,S,-1,8,18386,29.10314194375,0,2,mother,1,0,0.0913199164968736,0.076444480127216,154.64313725490192,1090.8784313725491,2021/11/18 18:35:08.148,293
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_36,1,G1,0,ASY13-1_10nM-36,2020/07/09 12:55:29.620,0.0,3383.0,15.2998289375,0.0,132950.93380242673,40.43600653306284,0.0,G1,-1,6,14034,22.21437474375,0,1,mother,0,0,0.2646514406629585,0.088971097089998,223.03529411764703,2917.121568627451,2021/11/18 18:35:12.890,238
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_37,1,S,0,ASY13-1_10nM-37,2020/07/09 12:56:18.913,0.0,6757.0,30.558954812500005,0.8558088437242516,274396.95055510267,83.45572737222946,0.8331993245505614,S,-1,22,28096,44.4730706,0,2,mother,2,0,0.1298135415404506,0.0630912579626193,415.81960784313736,3070.3764705882354,2021/11/18 18:35:21.311,536
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_38,1,G1,0,ASY13-1_10nM-38,2020/07/09 12:57:04.824,0.0,3771.0,17.0545831875,0.0,165573.29841912177,50.35784845652709,0.0,G1,-1,13,16561,26.214355146875,0,1,mother,0,0,0.1748719649436891,0.105084279297168,410.6631484971729,2295.8470588235286,2021/11/18 18:35:25.949,336
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_39,1,G1,0,ASY13-1_10nM-39,2020/07/09 12:57:52.988,0.0,3722.0,16.832977625,0.0,167120.31431600038,50.82836147305014,0.0,G1,-1,4,14318,22.66391745625,0,1,mother,0,0,0.1306288325803135,0.1097615673650351,65.58039215686274,1519.8470588235296,2021/11/18 18:35:30.106,169
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_4,2,S,0,ASY13-1_10nM-04,2020/07/09 12:28:03.392,0.0,7437.0,33.6342973125,0.7498823529411764,331992.0766610012,100.9728431147304,0.6537554429869759,S,-1,14,31362,49.64281179375,0,2,mother,1,0,0.1063997447884506,0.0848162778302638,341.313725490196,2697.729411764706,2021/11/18 18:31:55.723,436
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_40,1,G1,0,ASY13-1_10nM-40,2020/07/09 12:58:42.000,0.0,2127.0,9.6194904375,0.0,71027.83167384536,21.602570086953943,0.0,G1,-1,9,11539,18.265047040625,0,1,mother,0,0,0.1191234500952137,0.108667765594612,162.64313725490197,835.5176470588239,2021/11/18 18:35:35.073,245
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_41,1,G1,0,ASY13-1_10nM-41,2020/07/09 12:59:32.459,0.0,2464.0,11.143594000000002,0.0,91843.4695921014,27.93348666481937,0.0,G1,-1,19,16508,26.1304616125,0,1,mother,0,0,0.1677802284818496,0.0919627577566105,468.9174779996679,1688.1490196078428,2021/11/18 18:35:40.264,306
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_42,3,S,0,ASY13-1_10nM-42,2020/07/09 13:00:26.225,0.0,6302.0,28.501188875000004,0.1312152216837192,314099.73937995365,95.53102599847487,0.0430842872446944,S,-1,22,37451,59.28107086562501,0,2,mother,2,0,0.1183798335034369,0.0706779017229697,545.1176470588235,3238.6470588235293,2021/11/18 18:35:48.390,654
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_43,1,G1,0,ASY13-1_10nM-43,2020/07/09 13:01:15.905,0.0,2977.0,13.463668562500002,0.0,116225.86691145108,35.34920575079514,0.0,G1,-1,13,12222,19.34616560625,0,1,mother,0,0,0.180987034774736,0.080094119726579,292.31764705882364,1579.2745098039218,2021/11/18 18:35:52.537,323
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_44,2,S,0,ASY13-1_10nM-44,2020/07/09 13:02:05.696,0.0,7808.0,35.312168,0.6766158471118746,359351.39019266254,109.2939684281517,0.5511189979136232,S,-1,20,34352,54.37567345000001,0,2,mother,1,0,0.0754300447788608,0.0720124916334902,250.18098192891463,1885.6470588235293,2021/11/18 18:36:01.263,558
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_45,1,G1,0,ASY13-1_10nM-45,2020/07/09 13:02:57.888,0.0,4506.0,20.378666625,0.0,216367.59382483744,65.80654371669044,0.0,G1,-1,18,23529,37.243980571875,0,1,mother,0,0,0.1438118709262676,0.0779114953551349,357.2274509803922,2572.960784313725,2021/11/18 18:36:09.300,453
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_46,1,G1,0,ASY13-1_10nM-46,2020/07/09 13:03:45.390,0.0,2900.0,13.115431250000002,0.0,102689.46518357572,31.23221301484385,0.0,G1,-1,10,12181,19.281266834375,0,1,mother,0,0,0.1286707682066923,0.1138518718484927,195.443137254902,1166.6352941176472,2021/11/18 18:36:13.308,161
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_47,1,G1,0,ASY13-1_10nM-47,2020/07/09 13:04:33.016,0.0,3260.0,14.743553750000002,0.0,136408.43453502562,41.48757885536936,0.0,G1,-1,5,10976,17.3738761,0,1,mother,0,0,0.1655840065486457,0.0880713739154801,118.98039215686276,1532.1215686274509,2021/11/18 18:36:16.660,204
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_48,1,G1,0,ASY13-1_10nM-48,2020/07/09 13:05:20.003,0.0,2831.0,12.803374437500002,0.0,113134.38981342532,34.408956708856465,0.0,G1,-1,14,17197,27.221077559375,0,1,mother,0,0,0.1715628332130168,0.0845692946551942,291.9803921568627,1725.3607843137252,2021/11/18 18:36:22.201,349
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_49,1,G1,0,ASY13-1_10nM-49,2020/07/09 13:06:13.868,0.0,4131.0,18.682705687500004,0.0,188599.32711627035,57.36103843195092,0.0,G1,-1,14,18024,28.530133275,0,1,mother,0,0,0.2483788922582784,0.1072594765848811,442.4901960784314,3588.1254901960788,2021/11/18 18:36:27.068,440
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_5,1,G1,0,ASY13-1_10nM-05,2020/07/09 12:28:54.583,0.0,3937.0,17.8053285625,0.0,179569.46709469246,54.61467578234536,0.0,G1,-1,12,16321,25.834459896875,0,1,mother,0,0,0.1352621938579677,0.0848434884568344,210.3882352941177,1793.5490196078429,2021/11/18 18:31:59.885,234
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_50,2,S,0,ASY13-1_10nM-50,2020/07/09 13:07:06.431,0.0,7849.0,35.4975930625,0.6153529532825684,363730.5868144642,110.6258674840236,0.4839034315333179,S,-1,20,48501,76.772081334375,0,3,mother,1,0,0.2006443457359545,0.1005250898417595,648.392156862745,7333.847058823529,2021/11/18 18:36:36.727,656
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_6,1,S,0,ASY13-1_10nM-06,2020/07/09 12:29:51.952,0.0,6225.0,28.1529515625,0.6847090663058186,245586.57318374093,74.69327212434368,0.5729025573030091,S,-1,8,24484,38.7556470875,0,2,mother,2,0,0.0912510665837818,0.1061554809935893,170.42352941176472,1637.9843137254898,2021/11/18 18:32:04.782,397
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_7,1,S,0,ASY13-1_10nM-07,2020/07/09 12:30:41.132,0.0,5835.0,26.3891521875,0.4311994113318617,243296.56546298528,73.99678384472882,0.2810291006438068,S,-1,12,23109,36.579163884375,0,2,mother,2,0,0.1213105882502304,0.081047174199982,286.5568627450981,2183.1098039215685,2021/11/18 18:32:11.041,460
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_8,1,G1,0,ASY13-1_10nM-08,2020/07/09 12:31:30.476,0.0,5568.0,25.181628000000003,0.0,293382.471418745,89.2300278883634,0.0,G1,-1,15,23429,37.085690884375005,0,1,mother,0,0,0.1756705885398524,0.0937491634537216,451.9568627450981,3505.6313725490195,2021/11/18 18:32:18.632,408
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_10nM_SCGE,Position_9,1,G1,0,ASY13-1_10nM-09,2020/07/09 12:32:20.772,0.0,5060.0,22.884166250000003,0.0,247304.9324163352,75.21589790189998,0.0,G1,-1,8,15908,25.1807234875,0,2,mother,0,0,0.2376410903221972,0.087288483891746,230.3803921568628,3208.741176470588,2021/11/18 18:32:23.388,218
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_1,1,S,0,ASY13-1_30nM-01,2020/07/09 10:03:16.853,0.0,12453.0,56.31947081250001,0.5675981873111783,730924.4637576872,222.30506809078025,0.3850650382552278,S,-1,44,87224,138.06659702500002,0,2,mother,2,0,0.1052060845179276,0.0698615714612143,829.7823471027446,5423.909803921568,2021/11/18 18:36:53.058,1532
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_10,1,G1,0,ASY13-1_30nM-10,2020/07/09 10:11:32.248,0.0,6823.0,30.857443937500005,0.0,392996.70719568006,119.5269334719531,0.0,G1,-1,21,34888,55.224106175,0,3,mother,0,0,0.1619091776816671,0.0817271544696542,557.1137254901961,4076.788235294117,2021/11/18 18:38:16.481,636
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_11,1,S,0,ASY13-1_30nM-11,2020/07/09 10:12:31.324,0.0,11464.0,51.84665650000001,0.5559174809989142,658956.4694656429,200.4165547563112,0.4015023092264435,S,-1,43,73970,117.08688184375002,0,2,mother,2,0,0.0782783409918961,0.0866463290690827,693.216867283485,3695.992156862745,2021/11/18 18:38:30.815,1136
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_12,2,S,0,ASY13-1_30nM-12,2020/07/09 10:13:39.612,0.0,11859.0,53.6330686875,0.475,688253.7282768342,209.3270912588276,0.3055395182084851,S,-1,37,67228,106.4149911125,0,6,mother,1,0,0.1359473721147623,0.0757331029826797,504.0637676679358,6568.282352941176,2021/11/18 18:38:47.551,1250
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_13,1,G1,0,ASY13-1_30nM-13,2020/07/09 10:14:53.842,0.0,6652.0,30.084085750000003,0.0,388819.1429470881,118.25635935549458,0.0,G1,-1,32,42326,66.99769313125,0,1,mother,0,0,0.1213206249143172,0.0780962854965436,456.18994090787,3960.0,2021/11/18 18:38:58.128,728
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_14,1,S,0,ASY13-1_30nM-14,2020/07/09 10:16:04.353,0.0,12454.0,56.323993375,0.6473544973544973,739221.6966958875,224.8286078336,0.5171582210786428,S,-1,40,70982,112.35718598125,0,2,mother,2,0,0.1102689324770224,0.0911673199624512,805.7922457037735,6107.329411764706,2021/11/18 18:39:12.550,907
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_15,2,S,0,ASY13-1_30nM-15,2020/07/09 10:17:09.283,0.0,11207.0,50.68435793750001,0.4904907567495677,622585.2242719831,189.35451956630624,0.3016188267446644,S,-1,46,90635,143.465858265625,0,3,mother,1,0,0.1048666338106954,0.0685480697978183,867.1569105770398,6329.447058823531,2021/11/18 18:39:28.827,1553
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_16,1,S,0,ASY13-1_30nM-16,2020/07/09 10:18:14.484,0.0,8709.0,39.3869968125,0.6272421524663677,422567.1215920996,128.52054815010115,0.4773521355641696,S,-1,33,52387,82.923218590625,0,4,mother,2,0,0.120408008062382,0.0767055559237948,596.3882352941175,3800.839215686274,2021/11/18 18:39:40.304,934
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_17,1,G1,0,ASY13-1_30nM-17,2020/07/09 10:20:00.097,0.0,6006.0,27.162510375000004,0.0,342573.0866297459,104.19097612053824,0.0,G1,-1,18,33172,52.5078551375,0,1,mother,0,0,0.1836593748653815,0.1198563494905483,488.243137254902,4693.01568627451,2021/11/18 18:39:48.463,548
2020-07-09_SCGE_Haploid_2,2020-07-09_ASY13-1_30nM_SCGE,Position_18,1,G1,0,ASY13-1_30nM-18,2020/07/09 10:21:14.020,0.0,6563.0,29.681577687500003,0.0,374370.4124167843,113.8618888135572,0.0,G1,-1,26,32399,51.284275853125,0,1,mother,0,0,0.1213677439954625,0.0858278063222508,529.3176470588235,3069.6509803921563,2021/11/18 18:39:57.498,780
